category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
Men's Clothing (Male Only),Politix,2025-03-01,1.0,1.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2021-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2021-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2021-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2021-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2021-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2022-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2023-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2024-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2025-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2025-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),Tarocash,2025-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2021-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2021-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2021-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2021-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2021-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2022-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2023-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-03-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-04-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-05-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-06-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-07-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-08-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-09-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-10-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-11-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2024-12-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2025-01-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2025-02-01,0.0,0.0,2,1.0,
Men's Clothing (Male Only),yd.,2025-03-01,0.0,0.0,2,1.0,
